ds,yhat,yhat_lower,yhat_upper
2025-02-03 19:00:00,0.07638581707567896,0.03609027436674027,0.11494749100250486
2025-02-03 20:00:00,0.07647672976870543,0.040196293914723395,0.11564480495745892
2025-02-03 21:00:00,0.07633882714369467,0.03700579862659505,0.1154272602535588
2025-02-03 22:00:00,0.0763179271073278,0.03707757882728504,0.1129366610575844
2025-02-03 23:00:00,0.0766856378164951,0.03616213893948553,0.11396373237226172
2025-02-04 00:00:00,0.07733534700765404,0.035300878348241554,0.11752407260265628
2025-02-04 01:00:00,0.0778571346285761,0.03879843466611741,0.11733545000887002
2025-02-04 02:00:00,0.0779255288020056,0.04132639447754217,0.11601855337180983
2025-02-04 03:00:00,0.07761300739404028,0.038306967139393695,0.11594449472924401
2025-02-04 05:00:00,0.0773287964903026,0.03980678150164745,0.11498695372629557
2025-02-04 06:00:00,0.07758049572607957,0.03545673326492246,0.1145901290768962
2025-02-04 07:00:00,0.07766609461801437,0.03633011195895801,0.1146848903714936
2025-02-04 08:00:00,0.07728869244679543,0.040070310829323226,0.11357388262823517
2025-02-04 10:00:00,0.07604475596227048,0.038789126432366774,0.11534741184705048
2025-02-04 11:00:00,0.07606158355753125,0.03852928125320016,0.11452622508416174
2025-02-04 12:00:00,0.07657977482300415,0.033813834093021,0.11325845736268429
2025-02-04 13:00:00,0.07714245706382658,0.04163128801303643,0.11571240445329682
2025-02-04 14:00:00,0.0773150229571011,0.03791158819303082,0.11459701972801901
2025-02-04 15:00:00,0.07706653709164268,0.03802658390050395,0.11675158384580993
2025-02-04 16:00:00,0.07675166477990202,0.038112871600031906,0.11144497702098739
2025-02-04 17:00:00,0.07673133262519916,0.03626263045255694,0.11634480995174395
2025-02-04 18:00:00,0.07701970628223699,0.03933357814598667,0.11511920649257595
2025-02-04 19:00:00,0.07730345368942795,0.03799500550054366,0.1156609626266594
2025-02-04 20:00:00,0.07729594865945516,0.03876897603526542,0.11545935684176714
2025-02-04 21:00:00,0.07705254790379264,0.03976253135900215,0.11573310010062554
2025-02-04 22:00:00,0.07691986505856256,0.039867789587561264,0.1134824577706709
2025-02-04 23:00:00,0.07717036307799902,0.037183188192271094,0.11563506282305966
2025-02-05 01:00:00,0.07809481151178423,0.04164793745767273,0.11696374354230304
2025-02-05 04:00:00,0.07716067801780432,0.037844570884905095,0.11368851426228456
2025-02-05 05:00:00,0.07704943840790524,0.0384518222461792,0.11898164857172566
2025-02-05 06:00:00,0.07717303805836881,0.03682912640032264,0.11511747537667147
2025-02-05 07:00:00,0.07713303555215456,0.03872987355077,0.11602543307411688
2025-02-05 08:00:00,0.07663351658514299,0.03952903314123813,0.11785877104217005
2025-02-05 09:00:00,0.07581352411021866,0.037232886314126294,0.11322400264613304
2025-02-05 10:00:00,0.07515957418851496,0.037224504432617,0.11524825499689835
2025-02-05 11:00:00,0.07507028752935536,0.038857092866648964,0.11172579123748375
2025-02-05 12:00:00,0.07548938255320603,0.03787640617309302,0.11524822796452099
2025-02-05 13:00:00,0.07596072624323241,0.037873204427329554,0.1148615112810035
2025-02-05 14:00:00,0.07605037934959873,0.037599960875153826,0.11620839883708442
2025-02-05 15:00:00,0.07572799712621697,0.036661999504012104,0.11512585329716452
2025-02-05 16:00:00,0.0753487531634657,0.03217909505038976,0.11748107626496727
2025-02-05 17:00:00,0.07527399584791397,0.037309451825549574,0.11434906161267562
2025-02-05 18:00:00,0.07551822292670203,0.03776236175895532,0.11423821267220784
2025-02-05 19:00:00,0.07576834248291858,0.04000381185688831,0.11379618610988279
2025-02-05 20:00:00,0.0757378752263427,0.035270783011386045,0.11280338747862749
2025-02-05 21:00:00,0.0754822311818355,0.03425838563157867,0.11262093916295192
2025-02-05 22:00:00,0.07534798433836071,0.033440397345382414,0.11032491540867834
2025-02-05 23:00:00,0.07560746661003317,0.033782810673338035,0.11505485883703037
2025-02-06 02:00:00,0.07656002413384728,0.04021567888910768,0.11772105256486926
2025-02-06 03:00:00,0.0761661571584453,0.034550802111837475,0.11273863179163479
2025-02-06 03:46:50,0.07585040922114325,0.03536548722354677,0.11530179329672396
2025-02-06 04:00:00,0.07579032827313889,0.036078967876472176,0.11356127046116676
2025-02-06 05:00:00,0.07574391280563697,0.03732336280767059,0.11374117995223794
2025-02-06 06:00:00,0.07593972204531388,0.03684777719097341,0.11725885769282895
2025-02-06 08:00:00,0.07556391216719803,0.03577503894528693,0.11264375137441346
2025-02-06 09:00:00,0.07483389242795951,0.03540183495065518,0.11454320253859504
2025-02-06 10:00:00,0.07427425856810604,0.03281809234322625,0.11269085023504166
2025-02-06 11:00:00,0.07428280656728287,0.034712874572707046,0.11334929481305402
2025-02-06 12:00:00,0.0748024212411619,0.033807214159918046,0.11612164013058723
2025-02-06 13:00:00,0.07537613545694571,0.037114508959638665,0.11467766644316844
2025-02-06 14:00:00,0.07556918352862169,0.03546349325279177,0.11397336717260406
2025-02-06 15:00:00,0.07535040988171711,0.03671628180679142,0.11449252181676031
2025-02-06 16:00:00,0.0750742004639462,0.03484533999259049,0.11401106438576811
2025-02-06 17:00:00,0.07510114635285933,0.038824960749185955,0.11569396063750573
2025-02-06 18:00:00,0.0754450249625809,0.03524668701448926,0.11519830898715411
2025-02-06 19:00:00,0.07579206708892111,0.03770735204806191,0.11545114684992094
2025-02-06 20:00:00,0.07585516463675866,0.035838743982389995,0.11243838884137042
2025-02-06 21:00:00,0.07568915206103938,0.03991751429398178,0.1151658243543316
2025-02-06 22:00:00,0.07564008504153069,0.037540175236795204,0.11628227665378733
2025-02-06 23:00:00,0.07597983771009925,0.03618682720488168,0.11448507228506853
2025-02-07 00:00:00,0.07660208905830371,0.03800931255190455,0.11572743898282867
2025-02-07 01:00:00,0.07709723219364356,0.03788993752606737,0.11586976447790463
2025-02-07 02:00:00,0.07714012651519819,0.04172833390908146,0.1171347095969679
2025-02-07 03:00:00,0.07680359512667467,0.03805533489055738,0.11677058421392032
2025-02-07 04:00:00,0.07647887044539421,0.038572027558002285,0.1166303327799636
2025-02-07 05:00:00,0.07647725755801357,0.03515224530428523,0.11193502322133145
2025-02-07 06:00:00,0.07671155893574778,0.038767470862051116,0.11708965095465798
2025-02-07 07:00:00,0.07678267750959139,0.03830330921534472,0.11633972794108802
2025-02-07 08:00:00,0.0763940563267937,0.036460231269720596,0.1119367612100476
2025-02-07 09:00:00,0.07568411280161487,0.03655367377665398,0.11725530030871487
2025-02-07 10:00:00,0.07513875838645591,0.03574552885134142,0.11155609068195385
2025-02-07 11:00:00,0.07515603361773411,0.03754225887329753,0.11340113459172647
2025-02-07 11:31:27,0.0753907070661905,0.03743801770027053,0.11112933408672196
2025-02-07 12:00:00,0.07567910435042424,0.039381368505743954,0.1141110965574357
2025-02-07 13:00:00,0.07625131542842639,0.0406365770471212,0.11327513933471213
2025-02-07 14:00:00,0.07643823834233264,0.03607239776945646,0.11550230346580768
2025-02-07 15:00:00,0.07620907404624683,0.039697889734754195,0.11625723071727417
2025-02-07 16:00:00,0.07591857849220142,0.03936493385396225,0.11633728498152875
2025-02-07 17:00:00,0.07592772041480647,0.03994441207279937,0.11611972531707135
2025-02-07 18:00:00,0.07625065684757316,0.036442274946431145,0.11447949215356268
2025-02-07 19:00:00,0.0765739946864735,0.0388527942262438,0.11622834004916181
2025-02-07 20:00:00,0.07661099321767455,0.03875454112622902,0.11726018322424503
2025-02-07 21:00:00,0.07641705510073717,0.039469877870509824,0.11339544177915263
2025-02-07 22:00:00,0.07633835742610337,0.03528553918493259,0.11188725313827293
2025-02-07 23:00:00,0.07664708814804408,0.03897780887009504,0.11284578938400969
2025-02-08 02:00:00,0.07770870319151518,0.03951535836522052,0.11718944757537204
2025-02-08 03:00:00,0.07733817417073394,0.0381042447679648,0.11437468053919507
2025-02-08 05:00:00,0.07694321251877685,0.0367986275963057,0.11424991347671752
2025-02-08 06:00:00,0.07714311317553735,0.03889239008163628,0.1170765350323337
2025-02-08 07:00:00,0.07717986702371739,0.03944977576472119,0.11837628804058156
2025-02-08 08:00:00,0.07675694870477602,0.03869112110449575,0.11494120397146064
2025-02-08 09:00:00,0.07601277766416074,0.038130351701633584,0.11488537500770032
2025-02-08 10:00:00,0.07543324030036558,0.03366374553147593,0.11301722854760257
2025-02-08 11:00:00,0.07541632796899625,0.03545156384867634,0.11247349566681793
2025-02-08 12:00:00,0.07590513660363163,0.03774030031657777,0.1166272699426372
2025-02-08 13:00:00,0.07644292414199784,0.03656437941459166,0.11489608816333341
2025-02-08 14:00:00,0.07659516224582665,0.04004731761976736,0.11696220691803308
2025-02-08 15:00:00,0.07633094341821542,0.0355134993116553,0.11447388305161225
2025-02-08 16:00:00,0.0760049110056057,0.03608461052130645,0.11261015667544347
2025-02-08 17:00:00,0.07597792154342409,0.038733157877372984,0.11356521290678127
2025-02-08 18:00:00,0.07626402485170791,0.03684228178263588,0.11428493594858811
2025-02-08 19:00:00,0.07654973012104081,0.03784676260574752,0.11555943750266572
2025-02-08 20:00:00,0.07654821283068755,0.037672557140191264,0.11495765825623631
2025-02-08 21:00:00,0.07631459552470553,0.03600577809287159,0.11611242731406844
2025-02-08 22:00:00,0.0761952259583314,0.03881624297551537,0.11562822672393157
2025-02-08 23:00:00,0.07646227392181779,0.03852725358120805,0.11531721873298259
2025-02-09 00:00:00,0.07700971735664404,0.038405348220917256,0.11853219716072508
2025-02-09 01:00:00,0.07742825141590166,0.03933692009072319,0.11645137026756695
2025-02-09 02:00:00,0.07739304052225551,0.036321709107337945,0.11425629590466048
2025-02-09 04:00:00,0.07657232027306707,0.035928997081536455,0.11555144004930085
2025-02-09 05:00:00,0.07648997299604723,0.0372308870067009,0.11864105319082155
2025-02-09 06:00:00,0.07664329297948903,0.03597730112069234,0.11705852944067664
2025-02-09 07:00:00,0.07663350261724669,0.03498980752513315,0.11373282605653731
2025-02-09 07:04:52,0.0766139167481974,0.03707399687376374,0.11571546914083282
2025-02-09 08:00:00,0.07616436717789521,0.03864118036066101,0.1148424689417543
2025-02-09 09:00:00,0.07537462889784192,0.036017656454242764,0.1129791692169489
2025-02-09 10:00:00,0.07475052640449861,0.03587298820868543,0.11361760074940004
2025-02-09 11:00:00,0.07469042940530214,0.03415429750148628,0.11413469139601143
2025-02-09 12:00:00,0.07513783443984545,0.03565872062617782,0.11166064953321565
2025-02-09 13:00:00,0.07563641792803551,0.03647353456030455,0.11586512306888308
2025-02-09 14:00:00,0.07575208305349988,0.039734206445576334,0.11393652996102727
2025-02-09 15:00:00,0.07545436164497235,0.036691637380260454,0.11505634830300615
2025-02-09 16:00:00,0.07509833860763801,0.034970922750614385,0.11459900970283966
2025-02-09 17:00:00,0.0750453084339607,0.03626915306728312,0.11355064048773666
2025-02-09 18:00:00,0.07530974927530108,0.03773811873171571,0.11425117004297622
2025-02-09 19:00:00,0.07557858289362468,0.03674978311183553,0.11578229133331651
2025-02-09 20:00:00,0.07556537541678507,0.037764487024682714,0.11361861483623618
2025-02-09 21:00:00,0.07532561200596177,0.036680993724002145,0.1131913563128217
2025-02-09 22:00:00,0.07520596903172931,0.03895884472363149,0.1170057625174388
2025-02-09 23:00:00,0.07547890514875345,0.04023894022561175,0.11405604320948598
2025-02-10 00:00:00,0.07603864196577928,0.038560548247945935,0.11490051682132166
2025-02-10 03:00:00,0.07608310748112332,0.037619995357400356,0.11588487726390491
2025-02-10 04:00:00,0.07571749188564596,0.037461415769500996,0.11426851086064933
2025-02-10 06:00:00,0.07588726610111345,0.03288578925116356,0.11475628120697132
2025-02-10 07:00:00,0.07593669750449945,0.03633732382164486,0.1141767604090808
2025-02-10 08:00:00,0.07553301594613207,0.03696898534548412,0.11442857632053025
2025-02-10 09:00:00,0.07481464064413815,0.03769282341661232,0.11040113858933884
2025-02-10 10:00:00,0.07426741896476755,0.03466474525739656,0.11734892986398039
2025-02-10 11:00:00,0.07428926293238015,0.03549953347346046,0.11731063777886938
2025-02-10 12:00:00,0.07482314761839566,0.03816190268836727,0.11196234454600529
2025-02-10 13:00:00,0.07541216762658645,0.036281672139079076,0.11309200392056332
2025-02-10 14:00:00,0.07562158818880543,0.03779594743530535,0.11297090818956987
2025-02-10 15:00:00,0.0754202519982437,0.03500866983912957,0.11470606714218672
2025-02-10 16:00:00,0.07516250928775074,0.03681246481894107,0.11509013108301454
2025-02-10 17:00:00,0.07520888062867365,0.0338695743812428,0.11403566680102656
2025-02-10 18:00:00,0.07557303786963487,0.038967031811688736,0.11589590315543603
2025-02-10 19:00:00,0.07594107146416519,0.03824145644500878,0.11262976135282703
2025-02-10 20:00:00,0.0760256990339453,0.03864697815387072,0.11328670202870282
2025-02-10 21:00:00,0.07588154819335538,0.03740059431274669,0.11588280533796405
2025-02-10 22:00:00,0.07585443714316153,0.038149299984469726,0.11534038694416839
2025-02-10 23:00:00,0.07621597433156765,0.03839545367965061,0.11707848046563182
2025-02-11 00:00:00,0.07685954778358836,0.03809659975330377,0.1156304249242543
2025-02-11 01:00:00,0.0773752377327194,0.03630692597193086,0.11708576700721239
2025-02-11 03:00:00,0.07711903048569944,0.0382470785035159,0.11382459755039201
2025-02-11 04:00:00,0.07681048940085199,0.034257729017200964,0.11238193692050846
2025-02-11 05:00:00,0.07682289519761297,0.03783390283560445,0.11447148392163092
2025-02-11 06:00:00,0.0770686912861849,0.03953289199559815,0.11873579339658802
2025-02-11 07:00:00,0.07714842675353556,0.03899738931604913,0.11816323028017953
2025-02-11 08:00:00,0.07676520114621807,0.03752852676552885,0.11574079386254667
2025-02-11 09:00:00,0.07605710384722898,0.04109610473358714,0.11368429469689174
2025-02-11 10:00:00,0.07550973880417813,0.03382371138115173,0.11409301489546726
2025-02-11 11:00:00,0.07552086449534934,0.03854447790454457,0.1142797064825995
2025-02-11 12:00:00,0.07603339487988084,0.0365677163484106,0.1160342643744478
2025-02-11 13:00:00,0.07659045751428772,0.03972266840200342,0.11596530401242515
2025-02-11 14:00:00,0.07675744532411834,0.03711768108720874,0.11284466362874086
2025-02-11 15:00:00,0.07650342314370474,0.03557112366517689,0.11787328239915633
2025-02-11 16:00:00,0.07618305652804183,0.0348057381845849,0.11387598113592984
2025-02-11 17:00:00,0.07615727232002942,0.037518992626269586,0.11607410498559648
2025-02-11 18:00:00,0.07644023641100596,0.036701378351739186,0.11627105189017528
2025-02-11 19:00:00,0.07671861697301958,0.041350735837982246,0.11902101255010585
2025-02-11 20:00:00,0.07670578804940864,0.03920268716257323,0.11264298763705365
2025-02-11 21:00:00,0.07645710657929523,0.036387135126961075,0.11647933247527278
2025-02-11 22:00:00,0.07631918642347452,0.037506750656169804,0.11428520473096129
2025-02-11 23:00:00,0.07656449075779768,0.03404620086143053,0.11422490380222652
2025-02-12 00:00:00,0.07708731351179575,0.034854605039220256,0.11688734757797928
2025-02-12 02:00:00,0.07741411185115493,0.037176736948183235,0.11763152785587459
2025-02-12 03:00:00,0.07696708364692403,0.036934663132331985,0.1186233366700136
2025-02-12 04:00:00,0.07652949919990748,0.03399392485115999,0.11341158746987773
2025-02-12 06:00:00,0.07653204943762384,0.03591813938209278,0.11484669441475291
2025-02-12 07:00:00,0.076487209865224,0.039244616178726766,0.1153054206678165
2025-02-12 09:00:00,0.07515816093237723,0.038301620866109685,0.11442376036325881
2025-02-12 10:00:00,0.07449951096507491,0.035284927955026496,0.11157544276218855
2025-02-12 11:00:00,0.07440557030784548,0.03747919652339905,0.11554409016937424
2025-02-12 12:00:00,0.07482005756294079,0.03581402941954722,0.116034969358175
2025-02-12 13:00:00,0.07528683989235004,0.03549568788839491,0.1150322196003406
2025-02-12 14:00:00,0.07537197822175432,0.03758573473573285,0.11315932148031667
2025-02-12 15:00:00,0.07504512797761029,0.038306188223209546,0.11538466274397087
2025-02-12 16:00:00,0.07466146291967743,0.03708037106701053,0.11129569903457583
2025-02-12 17:00:00,0.07458233160076691,0.03840089793465879,0.112204712062817
2025-02-12 18:00:00,0.0748222319311682,0.03658960363973062,0.11503832664977068
2025-02-12 19:00:00,0.0750680721539548,0.036185083578076,0.11163862720145497
2025-02-12 20:00:00,0.07503337313577381,0.038120091958106186,0.11665150932920124
2025-02-12 21:00:00,0.07477354505519132,0.036095025428074114,0.1165989956713865
2025-02-12 22:00:00,0.07463516205177816,0.0347598914428691,0.11646014469743757
2025-02-12 23:00:00,0.07489055618705366,0.034963250728057775,0.11595915113581058
2025-02-13 00:00:00,0.07543380136899416,0.03618037586555562,0.11543106233034554
2025-02-13 01:00:00,0.07585562092106657,0.03947669307783552,0.11489236202153065
2025-02-13 02:00:00,0.07583113886998172,0.038462637905662574,0.11698659182448458
2025-02-13 03:00:00,0.07543337726361782,0.03761941686884246,0.11340930179778709
2025-02-13 04:00:00,0.07505370246073194,0.037571748497715954,0.11782651785276281
2025-02-13 05:00:00,0.07500348991754266,0.03619099997287967,0.11176074195761254
2025-02-13 06:00:00,0.07519555104871936,0.03655357348822059,0.11468056845630159
2025-02-13 07:00:00,0.07523073911978032,0.03762797534457486,0.1140199804758285
2025-02-13 08:00:00,0.07481239234064421,0.03906955503136814,0.11463151488213154
2025-02-13 09:00:00,0.07407877211476904,0.03647145349505621,0.11514925154684895
